Iteration,fit_time,loss,evaluate_time,recall,ndcg,precision
280,79.38200283050537,0.002869403667364627,14.758738040924072,[0.13414545],[0.10699513],[0.04043138]
281,67.32691550254822,0.002755740493115019,14.82341480255127,[0.13341276],[0.10630784],[0.04024382]
282,68.38241004943848,0.002792449019240178,10.643683195114136,[0.13349399],[0.1067419],[0.04018354]
283,75.77255201339722,0.002634155600757404,10.338388204574585,[0.13317355],[0.10618222],[0.04013832]
284,72.5293915271759,0.0027265766326272202,12.6690673828125,[0.13348324],[0.10639239],[0.04024215]
285,77.66071438789368,0.0026648952854994796,12.525662660598755,[0.13336065],[0.10621867],[0.04018186]
286,70.1043951511383,0.0027968213994013654,11.063856363296509,[0.13336934],[0.10609657],[0.04016177]
287,85.58875298500061,0.0027622708820295755,12.138484954833984,[0.13201535],[0.10534614],[0.03985364]
288,78.77045679092407,0.0026297084557955538,10.630947351455688,[0.13185766],[0.10541986],[0.03977996]
289,81.19285988807678,0.002862427067634828,14.424947261810303,[0.13192879],[0.10574232],[0.0398034]
290,59.53117346763611,0.0027093546696693982,11.523886442184448,[0.13202209],[0.10572045],[0.03977996]
291,78.46783423423767,0.002652668047254209,12.099013328552246,[0.1318456],[0.1051926],[0.03967948]
292,54.50659894943237,0.0026589223378304994,12.011290788650513,[0.13142095],[0.10521534],[0.03957566]
293,82.05299210548401,0.0028014269424014434,8.517472267150879,[0.13144641],[0.1052399],[0.03954552]
294,48.67700433731079,0.0026692146599419752,8.705729484558105,[0.13196332],[0.10544838],[0.03972972]
295,70.09898900985718,0.0027705373776361645,8.656399965286255,[0.13111694],[0.1048018],[0.03955389]
296,57.15444874763489,0.00256137183786257,7.863288402557373,[0.13194142],[0.10558409],[0.0398034]
297,69.99855470657349,0.0027766622202541453,8.672205448150635,[0.13135059],[0.10519984],[0.03957063]
298,67.4722068309784,0.002770621130816789,7.7718799114227295,[0.13140217],[0.10538578],[0.03969288]
299,69.13581252098083,0.0027889043887644404,9.846842765808105,[0.13188729],[0.10542702],[0.03975484]
300,80.78042149543762,0.0026559332427404107,8.788191556930542,[0.13171589],[0.10536357],[0.03972972]
301,65.88912582397461,0.0028841731707668966,10.876595497131348,[0.13142811],[0.10502463],[0.03959743]
302,79.03243517875671,0.002728602831308363,15.72938585281372,[0.13152407],[0.10492562],[0.03957398]
303,82.30620336532593,0.0028673593428766714,11.79761528968811,[0.13061051],[0.10436336],[0.0393027]
304,78.65084791183472,0.002733035146545694,12.25622296333313,[0.13095858],[0.10407796],[0.03936298]
305,72.64227604866028,0.0026179594011281177,17.462034463882446,[0.13175328],[0.10485605],[0.03965269]
306,77.36010527610779,0.0027425161147175,12.466808080673218,[0.13188349],[0.10495442],[0.03963092]
307,79.55492067337036,0.0026423525793661333,14.765305995941162,[0.13182392],[0.10511072],[0.03961417]
308,72.9437882900238,0.0027225633896181753,11.991621017456055,[0.13207867],[0.10526187],[0.03972135]
309,77.44899702072144,0.002813913852371501,10.781489133834839,[0.13129636],[0.10498099],[0.03942997]
310,69.97895097732544,0.0028690008109675327,11.532969951629639,[0.13163442],[0.10509146],[0.03951035]
311,77.85374593734741,0.0025549156634216996,13.748293161392212,[0.13188446],[0.10556493],[0.03966609]
312,73.56204509735107,0.0027746250376697967,11.578787803649902,[0.13074263],[0.10454726],[0.03934456]
313,81.50760531425476,0.002807126564827437,13.050695657730103,[0.13064505],[0.10436481],[0.03931275]
314,74.02955412864685,0.0027537827166573456,11.385406970977783,[0.13051846],[0.10439878],[0.03924241]
315,77.62532877922058,0.002708593292298228,14.703372478485107,[0.13079498],[0.10432985],[0.03938141]
316,75.65455603599548,0.002581836393213539,13.178170919418335,[0.13110431],[0.10446029],[0.0394216]
317,80.58498644828796,0.0026376846018882297,13.02656078338623,[0.13136892],[0.10468555],[0.03945006]
318,65.37095856666565,0.0026160763556636268,10.57860016822815,[0.131745],[0.10515757],[0.03953882]
319,74.72938299179077,0.002692524183804941,11.044829368591309,[0.13154432],[0.10504806],[0.03953714]
320,78.16822910308838,0.002661745899740249,9.840132236480713,[0.13195803],[0.1054245],[0.03967948]
321,72.66377568244934,0.0027060539116542034,10.524024486541748,[0.13104907],[0.10455297],[0.03937471]
322,80.1299934387207,0.002745409567565234,17.301035165786743,[0.13028079],[0.10380763],[0.03920222]
323,85.64056873321533,0.0027181503913868595,16.490385055541992,[0.13086716],[0.104137],[0.03921897]
324,67.31902599334717,0.0028080681698735466,11.273417472839355,[0.13077243],[0.10396271],[0.0391838]
325,79.87787890434265,0.0025243837791471507,13.044723987579346,[0.13121742],[0.10437334],[0.03939983]
326,66.38053607940674,0.0025922089966244504,10.87193512916565,[0.13153155],[0.10482492],[0.03958738]
327,69.79501700401306,0.0027236917224886703,8.993133306503296,[0.13144131],[0.1046526],[0.0396259]
328,70.05420184135437,0.002705343437470458,7.8624427318573,[0.13105175],[0.10417316],[0.03947686]
329,67.90748476982117,0.002532914524011295,8.428510189056396,[0.13128143],[0.10446805],[0.03944002]
330,70.07251334190369,0.0027371942735338263,8.693875312805176,[0.1313145],[0.1044429],[0.03939648]
331,54.2633011341095,0.0026419332843024583,8.817142724990845,[0.13155284],[0.10503877],[0.03947183]
332,69.80354976654053,0.002606341249904492,9.090264797210693,[0.13099274],[0.10452119],[0.03940485]
333,50.859267234802246,0.002684283411280826,8.635983943939209,[0.13127597],[0.10462569],[0.0393881]
334,69.88182973861694,0.002665677596756135,8.68082046508789,[0.13122272],[0.10466602],[0.0394149]
335,57.85522174835205,0.0026241872839469728,8.173978567123413,[0.13112767],[0.10481608],[0.03945676]
336,69.84247732162476,0.0026113412456441145,10.480348587036133,[0.13109201],[0.10428889],[0.03933787]
337,67.24615287780762,0.002661010916015566,11.677575588226318,[0.1317995],[0.1048012],[0.03959575]
338,76.97505807876587,0.0026769181707582313,14.870387554168701,[0.13170085],[0.10484226],[0.03955891]
339,75.19434762001038,0.002647804131324525,12.859557628631592,[0.13177299],[0.10516915],[0.03950867]
340,74.91397428512573,0.0025570046687569243,11.808314323425293,[0.13169423],[0.10485009],[0.03949193]
341,73.13276767730713,0.002627479735317386,13.523430585861206,[0.13182801],[0.10477787],[0.0394869]
342,72.85357522964478,0.0026542741862346764,14.204205513000488,[0.13162593],[0.1048004],[0.03944337]
343,77.57089591026306,0.0026446882349608295,11.697831392288208,[0.1315095],[0.10436292],[0.0393881]
344,71.610178232193,0.002555748479819452,15.802687644958496,[0.13156778],[0.10416759],[0.03942997]
345,81.22149062156677,0.002599885771897706,11.060994386672974,[0.13280929],[0.10515184],[0.03976321]
346,78.20984363555908,0.0026547266799495602,12.858407735824585,[0.13230943],[0.10534397],[0.03966776]
347,75.43579649925232,0.002656991102008356,12.256866216659546,[0.13185011],[0.10441775],[0.03951202]
348,78.97389435768127,0.0025791630729200374,12.433547735214233,[0.13121368],[0.10383649],[0.03935964]
349,71.01059103012085,0.0026273861553313006,10.69284439086914,[0.13111882],[0.10389578],[0.03934122]
350,81.82804775238037,0.002578093539488342,19.747198581695557,[0.13013078],[0.10309216],[0.0389862]
351,68.23816919326782,0.002580724099493407,13.442448854446411,[0.1300907],[0.10305348],[0.03899625]
352,84.1709291934967,0.002531327601496337,14.187637567520142,[0.13048048],[0.10347003],[0.03914696]
353,56.691357374191284,0.0027086299607727788,13.972692251205444,[0.1307153],[0.10372177],[0.03923739]
354,72.4573085308075,0.002595554546610631,10.53934359550476,[0.12999562],[0.10316703],[0.03911347]
355,66.09318208694458,0.0026362161419584856,14.028123617172241,[0.1303926],[0.10338035],[0.03915199]
356,78.72371864318848,0.0025957049584401904,13.178893804550171,[0.13072607],[0.10329368],[0.03917376]
357,60.159175157547,0.0027188137091338784,9.762278318405151,[0.1306378],[0.10374273],[0.03922567]
358,81.21520686149597,0.0026981329578892187,10.963555335998535,[0.1302152],[0.10339187],[0.03906491]
359,63.5993914604187,0.0026592140293543727,10.516801834106445,[0.13039938],[0.10341782],[0.03914361]
360,77.47419714927673,0.0026075824162678208,16.319902181625366,[0.13095333],[0.10394168],[0.039296]
361,73.76762247085571,0.0025393479898209786,11.718074083328247,[0.13066808],[0.10369005],[0.03923572]
